+ ENGINE=vllm
+ shift
++ ulimit -Hu
+ hard_nproc_limit=unlimited
+ '[' unlimited = unlimited ']'
+ ulimit -Su unlimited
+ export 'JAVA_TOOL_OPTIONS= -XX:ActiveProcessorCount=4 -XX:ParallelGCThreads=2 -XX:ConcGCThreads=1'
+ JAVA_TOOL_OPTIONS=' -XX:ActiveProcessorCount=4 -XX:ParallelGCThreads=2 -XX:ConcGCThreads=1'
+ export VLLM_ATTENTION_BACKEND=FLASH_ATTN
+ VLLM_ATTENTION_BACKEND=FLASH_ATTN
+ num_cpus_per_env_worker=0.1
+ train_data_size=16
+ val_data_size=128
+ group_size=8
+ mode=mean_norm
+ python3 -m examples.data_preprocess.prepare --mode text --train_data_size 16 --val_data_size 256
processing data for mode: text
 Creating parquet from Arrow format:   0%|          | 0/1 [00:00<?, ?ba/s] Creating parquet from Arrow format: 100%|██████████| 1/1 [00:00<00:00, 1343.47ba/s]
 Creating parquet from Arrow format:   0%|          | 0/1 [00:00<?, ?ba/s] Creating parquet from Arrow format: 100%|██████████| 1/1 [00:00<00:00, 1819.65ba/s]
+ python3 -m verl.trainer.main_ppo algorithm.adv_estimator=gigpo data.train_files=/home/runai-home/data/verl-agent/text/train.parquet data.val_files=/home/runai-home/data/verl-agent/text/test.parquet data.train_batch_size=16 data.val_batch_size=128 data.max_prompt_length=4096 data.max_response_length=512 data.filter_overlong_prompts=True data.truncation=error data.return_raw_chat=True actor_rollout_ref.model.path=Qwen/Qwen2.5-1.5B-Instruct actor_rollout_ref.actor.optim.lr=1e-6 actor_rollout_ref.model.use_remove_padding=True actor_rollout_ref.actor.ppo_mini_batch_size=64 actor_rollout_ref.actor.ppo_micro_batch_size_per_gpu=8 actor_rollout_ref.actor.use_kl_loss=True actor_rollout_ref.actor.kl_loss_coef=0.01 actor_rollout_ref.actor.kl_loss_type=low_var_kl actor_rollout_ref.model.enable_gradient_checkpointing=True actor_rollout_ref.actor.fsdp_config.param_offload=False actor_rollout_ref.actor.fsdp_config.optimizer_offload=False actor_rollout_ref.rollout.log_prob_micro_batch_size_per_gpu=16 actor_rollout_ref.rollout.tensor_model_parallel_size=2 actor_rollout_ref.rollout.name=vllm actor_rollout_ref.rollout.gpu_memory_utilization=0.6 actor_rollout_ref.rollout.enable_chunked_prefill=False actor_rollout_ref.rollout.enforce_eager=True actor_rollout_ref.rollout.free_cache_engine=False actor_rollout_ref.rollout.val_kwargs.temperature=0.4 actor_rollout_ref.rollout.val_kwargs.do_sample=True actor_rollout_ref.ref.log_prob_micro_batch_size_per_gpu=16 actor_rollout_ref.ref.fsdp_config.param_offload=True actor_rollout_ref.actor.use_invalid_action_penalty=True actor_rollout_ref.actor.invalid_action_penalty_coef=0.1 algorithm.use_kl_in_reward=False algorithm.gamma=0.95 algorithm.gigpo.step_advantage_w=1.0 algorithm.gigpo.mode=mean_norm env.env_name=Webshop env.seed=0 env.max_steps=15 env.rollout.n=8 env.resources_per_worker.num_cpus=0.1 trainer.critic_warmup=0 'trainer.logger=[console,wandb]' trainer.project_name=verl_agent_webshop trainer.experiment_name=gigpo_qwen2.5_1.5b trainer.n_gpus_per_node=2 trainer.nnodes=1 trainer.save_freq=-1 trainer.test_freq=5 trainer.total_epochs=150 trainer.val_before_train=True trainer.n_gpus_per_node=4 trainer.nnodes=1 trainer.experiment_name=gigpo_qwen2.5_1.5b_4gpu_paper_align ray_init.num_cpus=32 env.resources_per_worker.num_cpus=0.1
ray init kwargs: {'num_cpus': 32, 'runtime_env': {'env_vars': {'NCCL_DEBUG': 'WARN', 'VLLM_LOGGING_LEVEL': 'WARN', 'VLLM_ALLOW_RUNTIME_LORA_UPDATING': 'true', 'VLLM_ALLREDUCE_USE_SYMM_MEM': '0', 'CUDA_DEVICE_MAX_CONNECTIONS': '1', 'NCCL_CUMEM_ENABLE': '0'}, 'working_dir': None}}
2026-05-28 15:29:11,162	INFO worker.py:2004 -- Started a local Ray instance. View the dashboard at [1m[32mhttp://127.0.0.1:8265 [39m[22m
[36m(TaskRunner pid=576070)[0m step:104 - global_seqlen/min:233783.000 - global_seqlen/max:261660.000 - global_seqlen/minmax_diff:27877.000 - global_seqlen/balanced_min:242813.000 - global_seqlen/balanced_max:242814.000 - global_seqlen/mean:242813.250 - actor/entropy_loss:0.260 - training/rollout_probs_diff_max:0.380 - training/rollout_probs_diff_mean:0.003 - training/rollout_probs_diff_std:0.009 - episode/valid_action_ratio:0.997 - actor/kl_loss:0.224 - actor/kl_coef:0.010 - actor/pg_loss:0.130 - actor/pg_clipfrac:0.006 - actor/ppo_kl:0.001 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:3.919 - perf/mfu/actor:0.238 - perf/max_memory_allocated_gb:72.463 - perf/max_memory_reserved_gb:103.832 - perf/cpu_memory_used_gb:463.401 - actor/lr:0.000 - training/global_step:104.000 - training/epoch:103.000 - critic/score/mean:6.862 - critic/score/max:10.000 - critic/score/min:0.000 - critic/rewards/mean:6.862 - critic/rewards/max:10.000 - critic/rewards/min:0.000 - critic/advantages/mean:0.009 - critic/advantages/max:16.077 - critic/advantages/min:-14.117 - critic/returns/mean:0.009 - critic/returns/max:16.077 - critic/returns/min:-14.117 - response_length/mean:124.089 - response_length/max:512.000 - response_length/min:42.000 - response_length/clip_ratio:0.003 - prompt_length/mean:1140.564 - prompt_length/max:2321.000 - prompt_length/min:204.000 - prompt_length/clip_ratio:0.000 - episode/reward/mean:7.344 - episode/reward/max:10.000 - episode/reward/min:0.000 - episode/length/mean:5.820 - episode/length/max:15.000 - episode/length/min:4.000 - episode/tool_call_count/mean:0.000 - episode/success_rate:0.734 - episode/webshop_task_score (not success_rate):0.873 - timing_s/gen:118.644 - timing_s/reward:0.296 - timing_s/old_log_prob:2.919 - timing_s/ref:2.645 - timing_s/adv:0.075 - timing_s/update_actor:11.870 - timing_s/step:136.724 - timing_per_token_ms/gen:1.245 - timing_per_token_ms/ref:0.003 - timing_per_token_ms/adv:0.000 - timing_per_token_ms/update_actor:0.012 - perf/total_num_tokens:971253.000 - perf/time_per_step:136.724 - perf/throughput:1775.939
[36m(TaskRunner pid=576070)[0m list(reward_extra_infos_dict.keys())=[]
[36m(TaskRunner pid=576070)[0m Avg size of step-level group: 5.214814814814815
[36m(TaskRunner pid=576070)[0m test_gen_batch meta info: {'eos_token_id': 151645, 'pad_token_id': 151643, 'recompute_log_prob': False, 'do_sample': True, 'validate': True}
[36m(TaskRunner pid=576070)[0m Warning len(obs)=18495 is too long
[36m(TaskRunner pid=576070)[0m Warning len(obs)=16806 is too long
[36m(TaskRunner pid=576070)[0m Warning len(obs)=18525 is too long
[36m(TaskRunner pid=576070)[0m Warning len(obs)=18489 is too long
[36m(TaskRunner pid=576070)[0m Warning len(obs)=16806 is too long
[36m(TaskRunner pid=576070)[0m Warning len(obs)=18540 is too long
[36m(TaskRunner pid=576070)[0m Warning len(obs)=18501 is too long
[36m(TaskRunner pid=576070)[0m Warning len(obs)=16812 is too long
[36m(TaskRunner pid=576070)[0m Warning len(obs)=18551 is too long
[36m(TaskRunner pid=576070)[0m Warning len(obs)=18501 is too long
[36m(TaskRunner pid=576070)[0m validation generation end
[36m(TaskRunner pid=576070)[0m [text][prompt] <|im_start|>system
[36m(TaskRunner pid=576070)[0m You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
[36m(TaskRunner pid=576070)[0m <|im_start|>user
[36m(TaskRunner pid=576070)[0m 
[36m(TaskRunner pid=576070)[0m You are an expert autonomous agent operating in the WebShop e‑commerce environment. 
[36m(TaskRunner pid=576070)[0m Your task is to: Find me hand wash men's sleep & lounge with long sleeve, elastic waistband for daily wear with color: multi 3, and size: large, and price lower than 80.00 dollars.
[36m(TaskRunner pid=576070)[0m Your current observation is: 'Search'.
[36m(TaskRunner pid=576070)[0m Your admissible actions of the current situation are: 
[36m(TaskRunner pid=576070)[0m [
[36m(TaskRunner pid=576070)[0m 'search[<your query>]',
[36m(TaskRunner pid=576070)[0m 'click[search]',
[36m(TaskRunner pid=576070)[0m ].
[36m(TaskRunner pid=576070)[0m 
[36m(TaskRunner pid=576070)[0m Now it's your turn to take one action for the current step.
[36m(TaskRunner pid=576070)[0m You should first reason step-by-step about the current situation, then think carefully which admissible action best advances the shopping goal. This reasoning process MUST be enclosed within <think> </think> tags. 
[36m(TaskRunner pid=576070)[0m Once you've finished your reasoning, you should choose an admissible action for current step and present it within <action> </action> tags.
[36m(TaskRunner pid=576070)[0m <|im_end|>
[36m(TaskRunner pid=576070)[0m <|im_start|>assistant
[36m(TaskRunner pid=576070)[0m 
[36m(TaskRunner pid=576070)[0m [text][response] <think>
[36m(TaskRunner pid=576070)[0m   The user wants a hand wash men's sleep & lounge shirt with long sleeves, elastic waistband, for daily wear with color: multi 3, and size: large, and price lower than $80.00. The current observation is 'Search', so we need to perform a search to find the desired product.
[36m(TaskRunner pid=576070)[0m </think>
[36m(TaskRunner pid=576070)[0m 
[36m(TaskRunner pid=576070)[0m <action>search[men's sleep & lounge long sleeve, elastic waistband, daily wear, multi 3, color: multi 3, size: large, price: $<80.00]</action><|im_end|>
[36m(TaskRunner pid=576070)[0m [text][score] 10.0
[36m(TaskRunner pid=576070)[0m test_gen_batch meta info: {'eos_token_id': 151645, 'pad_token_id': 151643, 'recompute_log_prob': False, 'do_sample': True, 'validate': True}
[36m(TaskRunner pid=576070)[0m validation generation end
[36m(TaskRunner pid=576070)[0m [text][prompt] <|im_start|>system
[36m(TaskRunner pid=576070)[0m You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
[36m(TaskRunner pid=576070)[0m <|im_start|>user
[36m(TaskRunner pid=576070)[0m 
[36m(TaskRunner pid=576070)[0m You are an expert autonomous agent operating in the WebShop e‑commerce environment. 
[36m(TaskRunner pid=576070)[0m Your task is to: Find me machine wash men's dress shirts with cotton spandex, classic fit, short sleeve with color: pale coral, and size: 5x-large tall, and price lower than 70.00 dollars.
[36m(TaskRunner pid=576070)[0m Your current observation is: 'Search'.
[36m(TaskRunner pid=576070)[0m Your admissible actions of the current situation are: 
[36m(TaskRunner pid=576070)[0m [
[36m(TaskRunner pid=576070)[0m 'search[<your query>]',
[36m(TaskRunner pid=576070)[0m 'click[search]',
[36m(TaskRunner pid=576070)[0m ].
[36m(TaskRunner pid=576070)[0m 
[36m(TaskRunner pid=576070)[0m Now it's your turn to take one action for the current step.
[36m(TaskRunner pid=576070)[0m You should first reason step-by-step about the current situation, then think carefully which admissible action best advances the shopping goal. This reasoning process MUST be enclosed within <think> </think> tags. 
[36m(TaskRunner pid=576070)[0m Once you've finished your reasoning, you should choose an admissible action for current step and present it within <action> </action> tags.
[36m(TaskRunner pid=576070)[0m <|im_end|>
[36m(TaskRunner pid=576070)[0m <|im_start|>assistant
[36m(TaskRunner pid=576070)[0m 
[36m(TaskRunner pid=576070)[0m [text][response] <think>
[36m(TaskRunner pid=576070)[0m   The user wants machine wash men's dress shirts with cotton spandex, classic fit, short sleeve, color: pale coral, and size: 5x-large tall, and price lower than 70.00 dollars. The current observation is 'Search', so we need to perform a search action to find the desired products.
[36m(TaskRunner pid=576070)[0m </think>
[36m(TaskRunner pid=576070)[0m 
[36m(TaskRunner pid=576070)[0m <action>search[pale coral men's dress shirts, cotton spandex, classic fit, short sleeve, pale coral, size 5x-large tall, size 5x-large tall, color: pale coral, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size: 5x-large tall, size:
[36m(TaskRunner pid=576070)[0m [text][score] 10.0
[36m(TaskRunner pid=576070)[0m Training Progress:  70%|███████   | 105/150 [5:45:55<2:29:42, 199.61s/it]
[36m(TaskRunner pid=576070)[0m step:105 - global_seqlen/min:197731.000 - global_seqlen/max:249518.000 - global_seqlen/minmax_diff:51787.000 - global_seqlen/balanced_min:214610.000 - global_seqlen/balanced_max:214610.000 - global_seqlen/mean:214610.000 - actor/entropy_loss:0.259 - training/rollout_probs_diff_max:0.174 - training/rollout_probs_diff_mean:0.003 - training/rollout_probs_diff_std:0.008 - episode/valid_action_ratio:0.999 - actor/kl_loss:0.161 - actor/kl_coef:0.010 - actor/pg_loss:-0.315 - actor/pg_clipfrac:0.007 - actor/ppo_kl:0.001 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:5.763 - perf/mfu/actor:0.243 - perf/max_memory_allocated_gb:72.463 - perf/max_memory_reserved_gb:103.832 - perf/cpu_memory_used_gb:465.451 - actor/lr:0.000 - val/text/test_score:6.553 - val/text/tool_call_count/mean:0.000 - val/success_rate:0.688 - val/webshop_task_score (not success_rate):0.842 - training/global_step:105.000 - training/epoch:104.000 - critic/score/mean:7.685 - critic/score/max:10.000 - critic/score/min:0.000 - critic/rewards/mean:7.685 - critic/rewards/max:10.000 - critic/rewards/min:0.000 - critic/advantages/mean:0.002 - critic/advantages/max:5.668 - critic/advantages/min:-17.778 - critic/returns/mean:0.002 - critic/returns/max:5.668 - critic/returns/min:-17.778 - response_length/mean:121.122 - response_length/max:512.000 - response_length/min:25.000 - response_length/clip_ratio:0.001 - prompt_length/mean:1098.253 - prompt_length/max:2200.000 - prompt_length/min:195.000 - prompt_length/clip_ratio:0.000 - episode/reward/mean:7.344 - episode/reward/max:10.000 - episode/reward/min:0.000 - episode/length/mean:5.406 - episode/length/max:12.000 - episode/length/min:3.000 - episode/tool_call_count/mean:0.000 - episode/success_rate:0.734 - episode/webshop_task_score (not success_rate):0.913 - timing_s/gen:75.372 - timing_s/reward:0.259 - timing_s/old_log_prob:2.395 - timing_s/ref:2.355 - timing_s/adv:0.069 - timing_s/update_actor:10.236 - timing_s/testing:215.932 - timing_s/step:306.838 - timing_per_token_ms/gen:0.884 - timing_per_token_ms/ref:0.003 - timing_per_token_ms/adv:0.000 - timing_per_token_ms/update_actor:0.012 - perf/total_num_tokens:858440.000 - perf/time_per_step:306.838 - perf/throughput:699.425
[36m(TaskRunner pid=576070)[0m list(reward_extra_infos_dict.keys())=[]
[36m(TaskRunner pid=576070)[0m Avg size of step-level group: 5.333333333333333
[36m(TaskRunner pid=576070)[0m Training Progress:  71%|███████   | 106/150 [5:47:50<2:07:45, 174.21s/it]
[36m(TaskRunner pid=576070)[0m step:106 - global_seqlen/min:223136.000 - global_seqlen/max:245603.000 - global_seqlen/minmax_diff:22467.000 - global_seqlen/balanced_min:236533.000 - global_seqlen/balanced_max:236533.000 - global_seqlen/mean:236533.000 - actor/entropy_loss:0.251 - training/rollout_probs_diff_max:0.183 - training/rollout_probs_diff_mean:0.003 - training/rollout_probs_diff_std:0.008 - episode/valid_action_ratio:0.991 - actor/kl_loss:0.239 - actor/kl_coef:0.010 - actor/pg_loss:0.455 - actor/pg_clipfrac:0.007 - actor/ppo_kl:0.002 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:5.024 - perf/mfu/actor:0.244 - perf/max_memory_allocated_gb:72.463 - perf/max_memory_reserved_gb:103.832 - perf/cpu_memory_used_gb:466.109 - actor/lr:0.000 - training/global_step:106.000 - training/epoch:105.000 - critic/score/mean:5.809 - critic/score/max:10.000 - critic/score/min:-0.100 - critic/rewards/mean:5.809 - critic/rewards/max:10.000 - critic/rewards/min:-0.100 - critic/advantages/mean:0.011 - critic/advantages/max:7.443 - critic/advantages/min:-16.943 - critic/returns/mean:0.011 - critic/returns/max:7.443 - critic/returns/min:-16.943 - response_length/mean:125.876 - response_length/max:512.000 - response_length/min:9.000 - response_length/clip_ratio:0.006 - prompt_length/mean:1218.061 - prompt_length/max:2514.000 - prompt_length/min:202.000 - prompt_length/clip_ratio:0.000 - episode/reward/mean:6.094 - episode/reward/max:10.000 - episode/reward/min:0.000 - episode/length/mean:5.438 - episode/length/max:15.000 - episode/length/min:4.000 - episode/tool_call_count/mean:0.000 - episode/success_rate:0.609 - episode/webshop_task_score (not success_rate):0.815 - timing_s/gen:96.616 - timing_s/reward:0.262 - timing_s/old_log_prob:2.717 - timing_s/ref:2.582 - timing_s/adv:0.072 - timing_s/update_actor:11.367 - timing_s/step:114.058 - timing_per_token_ms/gen:1.090 - timing_per_token_ms/ref:0.003 - timing_per_token_ms/adv:0.000 - timing_per_token_ms/update_actor:0.012 - perf/total_num_tokens:946132.000 - perf/time_per_step:114.058 - perf/throughput:2073.800
[36m(TaskRunner pid=576070)[0m list(reward_extra_infos_dict.keys())=[]
[36m(TaskRunner pid=576070)[0m Avg size of step-level group: 5.565217391304348
[36m(TaskRunner pid=576070)[0m Training Progress:  71%|███████▏  | 107/150 [5:49:51<1:53:21, 158.18s/it]
[36m(TaskRunner pid=576070)[0m step:107 - global_seqlen/min:220539.000 - global_seqlen/max:266261.000 - global_seqlen/minmax_diff:45722.000 - global_seqlen/balanced_min:244762.000 - global_seqlen/balanced_max:244762.000 - global_seqlen/mean:244762.000 - actor/entropy_loss:0.248 - training/rollout_probs_diff_max:0.183 - training/rollout_probs_diff_mean:0.003 - training/rollout_probs_diff_std:0.008 - episode/valid_action_ratio:0.996 - actor/kl_loss:0.259 - actor/kl_coef:0.010 - actor/pg_loss:-0.035 - actor/pg_clipfrac:0.005 - actor/ppo_kl:0.001 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:2.629 - perf/mfu/actor:0.245 - perf/max_memory_allocated_gb:72.463 - perf/max_memory_reserved_gb:103.832 - perf/cpu_memory_used_gb:466.921 - actor/lr:0.000 - training/global_step:107.000 - training/epoch:106.000 - critic/score/mean:4.622 - critic/score/max:10.000 - critic/score/min:-0.100 - critic/rewards/mean:4.622 - critic/rewards/max:10.000 - critic/rewards/min:-0.100 - critic/advantages/mean:0.003 - critic/advantages/max:15.680 - critic/advantages/min:-17.656 - critic/returns/mean:0.003 - critic/returns/max:15.680 - critic/returns/min:-17.656 - response_length/mean:125.293 - response_length/max:512.000 - response_length/min:59.000 - response_length/clip_ratio:0.001 - prompt_length/mean:1149.509 - prompt_length/max:2533.000 - prompt_length/min:203.000 - prompt_length/clip_ratio:0.000 - episode/reward/mean:4.766 - episode/reward/max:10.000 - episode/reward/min:0.000 - episode/length/mean:6.000 - episode/length/max:15.000 - episode/length/min:4.000 - episode/tool_call_count/mean:0.000 - episode/success_rate:0.477 - episode/webshop_task_score (not success_rate):0.721 - timing_s/gen:102.459 - timing_s/reward:0.277 - timing_s/old_log_prob:2.740 - timing_s/ref:2.673 - timing_s/adv:0.073 - timing_s/update_actor:11.605 - timing_s/step:119.980 - timing_per_token_ms/gen:1.065 - timing_per_token_ms/ref:0.003 - timing_per_token_ms/adv:0.000 - timing_per_token_ms/update_actor:0.012 - perf/total_num_tokens:979048.000 - perf/time_per_step:119.980 - perf/throughput:2040.017
[36m(TaskRunner pid=576070)[0m list(reward_extra_infos_dict.keys())=[]
[36m(TaskRunner pid=576070)[0m Avg size of step-level group: 5.370629370629371
[36m(TaskRunner pid=576070)[0m Training Progress:  72%|███████▏  | 108/150 [5:51:37<1:39:40, 142.39s/it]
[36m(TaskRunner pid=576070)[0m step:108 - global_seqlen/min:205438.000 - global_seqlen/max:280904.000 - global_seqlen/minmax_diff:75466.000 - global_seqlen/balanced_min:235068.000 - global_seqlen/balanced_max:235069.000 - global_seqlen/mean:235068.750 - actor/entropy_loss:0.269 - training/rollout_probs_diff_max:0.185 - training/rollout_probs_diff_mean:0.003 - training/rollout_probs_diff_std:0.009 - episode/valid_action_ratio:0.992 - actor/kl_loss:0.199 - actor/kl_coef:0.010 - actor/pg_loss:-0.092 - actor/pg_clipfrac:0.006 - actor/ppo_kl:0.001 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:5.839 - perf/mfu/actor:0.232 - perf/max_memory_allocated_gb:72.463 - perf/max_memory_reserved_gb:103.832 - perf/cpu_memory_used_gb:467.530 - actor/lr:0.000 - training/global_step:108.000 - training/epoch:107.000 - critic/score/mean:6.041 - critic/score/max:10.000 - critic/score/min:-0.100 - critic/rewards/mean:6.041 - critic/rewards/max:10.000 - critic/rewards/min:-0.100 - critic/advantages/mean:-0.037 - critic/advantages/max:11.942 - critic/advantages/min:-17.788 - critic/returns/mean:-0.037 - critic/returns/max:11.942 - critic/returns/min:-17.788 - response_length/mean:128.596 - response_length/max:512.000 - response_length/min:6.000 - response_length/clip_ratio:0.007 - prompt_length/mean:1095.720 - prompt_length/max:2534.000 - prompt_length/min:198.000 - prompt_length/clip_ratio:0.000 - episode/reward/mean:5.938 - episode/reward/max:10.000 - episode/reward/min:0.000 - episode/length/mean:5.531 - episode/length/max:11.000 - episode/length/min:3.000 - episode/tool_call_count/mean:0.000 - episode/success_rate:0.594 - episode/webshop_task_score (not success_rate):0.806 - timing_s/gen:86.922 - timing_s/reward:0.289 - timing_s/old_log_prob:2.839 - timing_s/ref:2.724 - timing_s/adv:0.080 - timing_s/update_actor:11.810 - timing_s/step:104.875 - timing_per_token_ms/gen:0.880 - timing_per_token_ms/ref:0.003 - timing_per_token_ms/adv:0.000 - timing_per_token_ms/update_actor:0.013 - perf/total_num_tokens:940275.000 - perf/time_per_step:104.875 - perf/throughput:2241.410
[36m(TaskRunner pid=576070)[0m list(reward_extra_infos_dict.keys())=[]
[36m(TaskRunner pid=576070)[0m Avg size of step-level group: 6.76056338028169
[36m(TaskRunner pid=576070)[0m Training Progress:  73%|███████▎  | 109/150 [5:53:47<1:34:50, 138.79s/it]
[36m(TaskRunner pid=576070)[0m step:109 - global_seqlen/min:284151.000 - global_seqlen/max:382927.000 - global_seqlen/minmax_diff:98776.000 - global_seqlen/balanced_min:313066.000 - global_seqlen/balanced_max:313067.000 - global_seqlen/mean:313066.500 - actor/entropy_loss:0.260 - training/rollout_probs_diff_max:0.229 - training/rollout_probs_diff_mean:0.003 - training/rollout_probs_diff_std:0.009 - episode/valid_action_ratio:0.995 - actor/kl_loss:0.217 - actor/kl_coef:0.010 - actor/pg_loss:-0.020 - actor/pg_clipfrac:0.007 - actor/ppo_kl:0.002 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:7.094 - perf/mfu/actor:0.234 - perf/max_memory_allocated_gb:72.463 - perf/max_memory_reserved_gb:103.832 - perf/cpu_memory_used_gb:469.015 - actor/lr:0.000 - training/global_step:109.000 - training/epoch:108.000 - critic/score/mean:4.874 - critic/score/max:10.000 - critic/score/min:-0.100 - critic/rewards/mean:4.874 - critic/rewards/max:10.000 - critic/rewards/min:-0.100 - critic/advantages/mean:-0.033 - critic/advantages/max:15.659 - critic/advantages/min:-15.970 - critic/returns/mean:-0.033 - critic/returns/max:15.659 - critic/returns/min:-15.970 - response_length/mean:127.713 - response_length/max:512.000 - response_length/min:15.000 - response_length/clip_ratio:0.003 - prompt_length/mean:1176.731 - prompt_length/max:2555.000 - prompt_length/min:196.000 - prompt_length/clip_ratio:0.000 - episode/reward/mean:5.469 - episode/reward/max:10.000 - episode/reward/min:0.000 - episode/length/mean:7.227 - episode/length/max:15.000 - episode/length/min:4.000 - episode/tool_call_count/mean:0.000 - episode/success_rate:0.547 - episode/webshop_task_score (not success_rate):0.753 - timing_s/gen:105.894 - timing_s/reward:0.368 - timing_s/old_log_prob:3.911 - timing_s/ref:3.581 - timing_s/adv:0.089 - timing_s/update_actor:15.613 - timing_s/step:129.734 - timing_per_token_ms/gen:0.864 - timing_per_token_ms/ref:0.003 - timing_per_token_ms/adv:0.000 - timing_per_token_ms/update_actor:0.012 - perf/total_num_tokens:1252266.000 - perf/time_per_step:129.734 - perf/throughput:2413.150
[36m(TaskRunner pid=576070)[0m list(reward_extra_infos_dict.keys())=[]
[36m(TaskRunner pid=576070)[0m Avg size of step-level group: 5.900709219858156
[36m(TaskRunner pid=576070)[0m test_gen_batch meta info: {'eos_token_id': 151645, 'pad_token_id': 151643, 'recompute_log_prob': False, 'do_sample': True, 'validate': True}
[36m(TaskRunner pid=576070)[0m validation generation end
[36m(TaskRunner pid=576070)[0m [text][prompt] <|im_start|>system
[36m(TaskRunner pid=576070)[0m You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
[36m(TaskRunner pid=576070)[0m <|im_start|>user
[36m(TaskRunner pid=576070)[0m 
[36m(TaskRunner pid=576070)[0m You are an expert autonomous agent operating in the WebShop e‑commerce environment. 
[36m(TaskRunner pid=576070)[0m Your task is to: Find me high performance, high speed flashes with color: black, and size: 128mb, and price lower than 130.00 dollars.
[36m(TaskRunner pid=576070)[0m Your current observation is: 'Search'.
[36m(TaskRunner pid=576070)[0m Your admissible actions of the current situation are: 
[36m(TaskRunner pid=576070)[0m [
[36m(TaskRunner pid=576070)[0m 'search[<your query>]',
[36m(TaskRunner pid=576070)[0m 'click[search]',
[36m(TaskRunner pid=576070)[0m ].
[36m(TaskRunner pid=576070)[0m 
[36m(TaskRunner pid=576070)[0m Now it's your turn to take one action for the current step.
[36m(TaskRunner pid=576070)[0m You should first reason step-by-step about the current situation, then think carefully which admissible action best advances the shopping goal. This reasoning process MUST be enclosed within <think> </think> tags. 
